7784, -97.87652179161995, 1
7785, -90.87386942843693, 1
7786, -259.9011939008029, 1
7787, -108.12352226799018, 1
7788, -104.8791741547563, 1
7789, -87.40466550541055, 1
7790, -708.0388228849008, 1
7791, -1102.4359133205148, 1
7792, -106.87075418462713, 1
7793, -638.7189889413166, 1
7794, -115.89710883626942, 1
7795, -156.88511074179698, 1
7796, -723.168406660416, 1
7797, -113.58430622093405, 1
7798, -879.7001725581601, 1
7799, -148.69393481238114, 1
7800, -263.2097865311204, 1
7801, -129.7418022698332, 1
7802, -464.8412034283474, 1
7803, -199.02951395496888, 1
7804, -102.72698283212986, 1
7805, -1235.5184304792072, 1
7806, -123.83130669725762, 1
7807, -302.0455971140215, 1
7808, -134.97773041298456, 1
7809, -358.90199474157214, 1
7810, -684.2041070433012, 1
7811, -120.29785825714764, 1
7812, -148.98303513930392, 1
7813, -122.64278313107148, 1
7814, -112.78124975724937, 1
7815, -117.50322176359214, 1
7816, -201.2459497946789, 1
7817, -397.6414385488012, 1
7818, -258.1344696807713, 1
7819, -103.91550639836268, 1
7820, -820.5630945737693, 1
7821, -120.10512470585026, 1
7822, -128.61752322073062, 1
7823, -363.49547771374773, 1
7824, -868.425259808266, 1
7825, -690.435825201388, 1
7826, -223.57091948458122, 1
7827, -381.32333120709984, 1
7828, -985.0933028496316, 1
7829, -158.5233459276615, 1
7830, -222.6072517281876, 1
7831, -143.425884410688, 1
7832, -139.7639469364109, 1
7833, -160.12945885493752, 1
7834, -420.2555085656263, 1
7835, -1205.355629703942, 1
7836, -150.04306967136958, 1
7837, -156.49964363920222, 1
7838, -102.69486057363476, 1
7839, -88.07923293488142, 1
7840, -143.65074022057385, 1
7841, -280.04185000958375, 1
7842, -136.68021011593262, 1
7843, -269.44150468916047, 1
7844, -139.02513498980977, 1
7845, -93.44365011215326, 1
7846, -688.9582013082323, 1
7847, -119.14145694945663, 1
7848, -528.3790308336164, 1
7849, -115.6080085093, 1
7850, -141.91613825903733, 1
7851, -115.51164173367464, 1
7852, -896.9819476562551, 1
7853, -148.08361189999385, 1
7854, -985.2539141423873, 1
7855, -284.5389662060873, 1
7856, -203.20540756600795, 1
7857, -147.6660225388573, 1
7858, -143.5543734449018, 1
7859, -195.3996987391869, 1
7860, -197.4234010275995, 1
7861, -141.7555269662817, 1
7862, -202.6593291707042, 1
7863, -386.3344035403653, 1
7864, -102.18090443687281, 1
7865, -211.71780608088832, 1
7866, -380.68088603617076, 1
7867, -144.90350830389022, 1
7868, -188.17219056621138, 1
7869, -176.41544393809713, 1
7870, -95.30674110785695, 1
7871, -396.0353256214785, 1
7872, -235.26342159556523, 1
7873, -96.27040886425057, 1
7874, -149.49699127606584, 1
7875, -141.14520405389445, 1
7876, -328.3216046051704, 1
7877, -165.26902022241686, 1
7878, -851.4325850370936, 1
7879, -989.172829685092, 1
7880, -104.1082399496134, 1
7881, -115.70437528497203, 1
7882, -118.43476726144397, 1
7883, -1079.4042539425998, 1
7884, -124.37738509256133, 1
7885, -93.25091656085588, 1
7886, -1289.869291940125, 1
7887, -399.34391825179597, 1
7888, -101.18511442189073, 1
7889, -125.34105284895496, 1
7890, -966.0126812729166, 1
7891, -185.3454318140674, 1
7892, -114.67646301149483, 1
7893, -120.32998051568944, 1
7894, -133.59647329545436, 1
7895, -1022.001777919699, 1
7896, -147.44116672906478, 1
7897, -282.0655522979963, 1
7898, -895.6970573143503, 1
7899, -91.32358104806862, 1
7900, -411.1649093969471, 1
7901, -215.9900664675527, 1
7902, -109.85812422948003, 1
7903, -698.8197346820546, 1
7904, -121.87184892592857, 1
7905, -107.86654419960921, 1
7906, -358.70926119027473, 1
7907, -441.77742179184395, 1
7908, -93.5400168878253, 1
7909, -131.38003745574434, 1
7910, -834.2150544561289, 1
7911, -886.7991916969218, 1
7912, -141.17732631248288, 1
7913, -496.96346197498826, 1
7914, -987.2133719137163, 1
7915, -975.9705814224106, 1
7916, -402.9094889504477, 1
7917, -122.25731602852335, 1
7918, -116.63592078282386, 1
7919, -178.82461332910455, 1
7920, -100.41418021679449, 1
7921, -943.2058777048408, 1
7922, -311.5216633852488, 1
7923, -725.6739428270488, 1
7924, -87.30829872978518, 1
7925, -686.7417654684757, 1
7926, -182.9041401645649, 1
7927, -1103.977781730754, 1
7928, -176.96152233340084, 1
7929, -108.63747840475212, 1
7930, -892.7096872694974, 1
7931, -194.6287645340907, 1
7932, -195.56031003189585, 1
7933, -188.62190218584308, 1
7934, -108.38050033632447, 1
7935, -149.0151573978457, 1
7936, -633.0975936956171, 1
7937, -1233.3341168980392, 1
7938, -283.15770908860384, 1
7939, -179.0815913974855, 1
7940, -94.37519561000512, 1
7941, -205.45396566430642, 1
7942, -144.3895521671283, 1
7943, -714.8166194382446, 1
7944, -96.91285403517966, 1
7945, -156.6602549319578, 1
7946, -1186.5962307126915, 1
7947, -125.53378640025235, 1
7948, -166.55391056427501, 1
7949, -103.8512618812791, 1
7950, -107.89866645815098, 1
7951, -136.42323204755166, 1
7952, -162.66711728015872, 1
7953, -165.65448732496498, 1
7954, -128.16781160105228, 1
7955, -119.84814663746928, 1
7956, -127.04353255194971, 1
7957, -127.75022223996237, 1
7958, -982.7483779757546, 1
7959, -168.12790123305595, 1
7960, -121.55062634046402, 1
7961, -106.6780206333764, 1
7962, -155.6323426584339, 1
7963, -528.989353745957, 1
7964, -90.74538039422312, 1
7965, -155.56809814135036, 1
7966, -130.2878806651369, 1
7967, -91.93390396045592, 1
7968, -105.45737480860181, 1
7969, -863.3499429579168, 1
7970, -136.87294366723, 1
7971, -105.03978544746523, 1
7972, -141.33793760519183, 1
7973, -115.22254140679856, 1
7974, -790.0469489544977, 1
7975, -176.44756619668559, 1
7976, -122.57853861394123, 1
7977, -180.33435948080188, 1
7978, -143.49012892781826, 1
7979, -1171.4024024201394, 1
7980, -137.7723669064934, 1
7981, -155.18263103880224, 1
7982, -709.7091803293538, 1
7983, -112.01031555215314, 1
7984, -110.08298003931921, 1
7985, -1243.8380954427903, 1
7986, -115.09405237258474, 1
7987, -124.95558574640685, 1
7988, -1233.0450165711163, 1
7989, -134.30316298346702, 1
7990, -126.14410931263966, 1
7991, -185.9557547264547, 1
7992, -613.631505016354, 1
7993, -974.4929575292551, 1
7994, -1101.0225339444428, 1
7995, -178.0858013825501, 1
7996, -182.19745047650557, 1
7997, -188.68614670292664, 1
7998, -106.03557546240064, 1
7999, -106.9349987017107, 1
8000, -98.58321147958594, 1
8001, -456.90700556735925, 1
8002, -175.99785457700725, 1
8003, -248.43354759965814, 1
8004, -217.17859003378553, 1
8005, -290.06399467611476, 1
8006, -202.20961755107254, 1
8007, -231.02328346739594, 1
8008, -159.42276916697153, 1
8009, -118.5953785541529, 1
8010, -120.42634729136147, 1
8011, -82.97179382594388, 1
8012, -162.31377243615242, 1
8013, -299.76491675718125, 1
8014, -233.5609418925705, 1
8015, -147.0235773679749, 1
8016, -748.8983357562612, 1
8017, -128.29630063526608, 1
8018, -170.15160352151523, 1
8019, -147.56965576323194, 1
8020, -140.69549243426275, 1
8021, -162.89197308999792, 1
8022, -110.62905843462293, 1
8023, -127.78234449855081, 1
8024, -136.03776494500354, 1
8025, -186.5018331217584, 1
8026, -286.11295687486825, 1
8027, -274.1634766955033, 1
8028, -145.70656476752828, 1
8029, -1123.7008484783983, 1
8030, -228.26076923238222, 1
8031, -153.0946842332594, 1
8032, -154.02622973111124, 1
8033, -567.9536533630721, 1
8034, -108.21988904361554, 1
8035, -196.33124423703876, 1
8036, -114.0018955819773, 1
8037, -943.9768119099369, 1
8038, -111.3357481226356, 1
8039, -685.7138531949985, 1
8040, -133.24312845144803, 1
8041, -90.64901361859776, 1
8042, -159.13366884004878, 1
8043, -705.0835750986364, 1
8044, -892.3884646840795, 1
8045, -878.2225486650045, 1
8046, -119.07721243237306, 1
8047, -1178.9190109200376, 1
8048, -128.713889996356, 1
8049, -936.2032253416577, 1
8050, -718.1252120685621, 1
8051, -359.319584102662, 1
8052, -332.91508757729935, 1
8053, -1063.6001027376137, 1
8054, -143.93984054744993, 1
8055, -122.25731602847668, 1
8056, -286.94813559704806, 1
8057, -1064.306792425673, 1
8058, -125.6622754344195, 1
8059, -951.87888751243, 1
8060, -170.08735900443168, 1
8061, -303.9086881096785, 1
8062, -453.66265745412534, 1
8063, -500.9466220347766, 1
8064, -131.8618713339645, 1
8065, -104.30097350091079, 1
8066, -708.1994341776564, 1
8067, -217.11434551670195, 1
8068, -673.2504168789183, 1
8069, -299.02610481062686, 1
8070, -92.47998235575965, 1
8071, -141.46642663935896, 1
8072, -534.3537709232755, 1
8073, -269.98758308446423, 1
8074, -110.115102297861, 1
8075, -111.81758200080907, 1
8076, -152.0346497012404, 1
8077, -1000.7047205033205, 1
8078, -458.32038494338457, 1
8079, -485.560060190927, 1
8080, -1379.9401049048774, 1
8081, -110.24359133202815, 1
8082, -113.16671685979748, 1
8083, -1117.9509641985317, 1
8084, -107.2883435457637, 1
8085, -112.33153813761767, 1
8086, -152.32375002816318, 1
8087, -132.79341683181633, 1
8088, -1322.0236727453077, 1
8089, -118.5632562956578, 1
8090, -332.7544762845904, 1
8091, -189.03949154697963, 1
8092, -285.9844678407011, 1
8093, -163.72715181217774, 1
8094, -168.28851252581157, 1
8095, -817.9290693729694, 1
8096, -120.49059180844505, 1
8097, -99.35414568472883, 1
8098, -117.79232209051489, 1
8099, -125.9834980199307, 1
8100, -117.50322176359214, 1
8101, -129.16360161603433, 1
8102, -414.40925751013435, 1
8103, -132.0546048852152, 1
8104, -121.06879246224388, 1
8105, -301.981352596938, 1
8106, -153.54439585289109, 1
8107, -301.62800775288497, 1
8108, -228.00379116400126, 1
8109, -482.73330143882976, 1
8110, -1018.2755959282915, 1
8111, -142.10887181028804, 1
8112, -167.09998895957875, 1
8113, -755.1621761728431, 1
8114, -315.18360085957266, 1
8115, -324.17783325262644, 1
8116, -103.27306122743359, 1
8117, -107.96291097523456, 1
8118, -333.3326769383892, 1
8119, -809.7700157020953, 1
8120, -273.2319311976981, 1
8121, -135.00985267147968, 1
8122, -120.61908084261219, 1
8123, -966.9121045122265, 1
8124, -907.3895594253343, 1
8125, -185.34543181411408, 1
8126, -1147.374953027289, 1
8127, -132.37582747067975, 1
8128, -122.12882699430953, 1
8129, -136.1662539791707, 1
8130, -104.33309575945258, 1
8131, -773.6967193542546, 1
8132, -233.46457511694513, 1
8133, -131.4764042313697, 1
8134, -503.612769494165, 1
8135, -128.42478966947988, 1
8136, -185.24906503844204, 1
8137, -267.51416917637323, 1
8138, -110.82179198587366, 1
8139, -402.52402184789963, 1
8140, -734.122096824799, 1
8141, -118.40264500285551, 1
8142, -1097.7460635726673, 1
8143, -154.4438190922478, 1
8144, -108.83021195600284, 1
8145, -103.49791703727277, 1
8146, -140.69549243426275, 1
8147, -153.2231732674732, 1
8148, -787.0917011682333, 1
8149, -697.9845559598281, 1
8150, -570.684045339544, 1
8151, -102.11665991974256, 1
8152, -111.01452553717105, 1
8153, -141.0167150197273, 1
8154, -278.4678593408028, 1
8155, -110.75754746879008, 1
8156, -186.3733440875446, 1
8157, -295.6853899217676, 1
8158, -106.38892030645364, 1
8159, -86.63373130026766, 1
8160, -603.4487490570673, 1
8161, -140.1815362975008, 1
8162, -83.90333932384237, 1
8163, -518.5174974597477, 1
8164, -89.97444618912688, 1
8165, -506.95348438297754, 1
8166, -147.7945115730711, 1
8167, -545.1789720534914, 1
8168, -126.07986479555606, 1
8169, -130.8339590604873, 1
8170, -116.41106497298469, 1
8171, -92.60847138992679, 1
8172, -105.87496416973839, 1
8173, -128.61752322073062, 1
8174, -104.04399543252983, 1
8175, -105.52161932568539, 1
8176, -148.4048344854584, 1
8177, -117.50322176359214, 1
8178, -122.64278313107148, 1
8179, -233.1112302729388, 1
8180, -131.73338229975067, 1
8181, -142.5585834299664, 1
8182, -188.97524702984938, 1
8183, -924.4143564550483, 1
8184, -523.6891810858154, 1
8185, -203.84785273693703, 1
8186, -125.88713124425867, 1
8187, -280.298828077918, 1
8188, -183.54658533549397, 1
8189, -1018.2755959283381, 1
8190, -155.47173136567832, 1
8191, -116.12196464606193, 1
8192, -98.26198889416807, 1
8193, -128.32842289380787, 1
8194, -183.9641746965372, 1
8195, -112.33153813761767, 1
8196, -110.78966972733187, 1
8197, -167.1963557352508, 1
8198, -101.40997023172991, 1
8199, -373.13215527773065, 1
8200, -154.92565297042125, 1
8201, -126.75443222498028, 1
8202, -109.44053486839013, 1
8203, -368.4101832713412, 1
8204, -965.0168912579811, 1
8205, -190.48499318154674, 1
8206, -495.6464493745883, 1
8207, -130.41636969935072, 1
8208, -397.0632378949557, 1
8209, -285.72748977232015, 1
8210, -133.43586200269874, 1
8211, -116.76440981703769, 1
8212, -127.87871127412951, 1
8213, -205.74306599122917, 1
8214, -593.0411372879415, 1
8215, -1017.6331507573625, 1
8216, -164.0162521391005, 1
8217, -1145.3833729973715, 1
8218, -105.90708642828017, 1
8219, -130.8982035775242, 1
8220, -199.35073654038678, 1
8221, -150.3964145153759, 1
8222, -570.7161675980858, 1
8223, -259.483604539713, 1
8224, -158.61971270328684, 1
8225, -207.25281214287983, 1
8226, -118.33840048577194, 1
8227, -387.2659490382172, 1
8228, -137.38689980394528, 1
8229, -119.43055727637939, 1
8230, -116.82865433412125, 1
8231, -156.24266557082123, 1
8232, -119.04509017383127, 1
8233, -307.79548139388817, 1
8234, -669.5884794045944, 1
8235, -146.99145510938644, 1
8236, -162.85985083140946, 1
8237, -135.62017558391364, 1
8238, -128.55327870364704, 1
8239, -131.54064874845326, 1
8240, -696.7317878765116, 1
8241, -216.05431098468296, 1
8242, -92.25512654592046, 1
8243, -140.85610372697167, 1
8244, -671.4515704002981, 1
8245, -153.12680649180118, 1
8246, -149.30425772476846, 1
8247, -153.2874177845101, 1
8248, -78.37831085376824, 1
8249, -118.85235662253388, 1
8250, -397.4487049975038, 1
8251, -92.86544945830776, 1
8252, -80.59474669347826, 1
8253, -611.6720472450248, 1
8254, -114.90131882128735, 1
8255, -133.78920684670507, 1
8256, -104.0439954325765, 1
8257, -422.11859956133, 1
8258, -428.0933396510358, 1
8259, -140.88822598556013, 1
8260, -122.28943828701848, 1
8261, -177.25062266032361, 1
8262, -132.0546048852152, 1
8263, -261.82852941359016, 1
8264, -220.93689428378133, 1
8265, -136.1341317206289, 1
8266, -121.19728149645769, 1
8267, -228.61411407638855, 1
8268, -289.58216079789463, 1
8269, -1066.2983724555438, 1
8270, -132.47219424630512, 1
8271, -157.78453398106038, 1
8272, -130.7054700262735, 1
8273, -137.7402446479983, 1
8274, -329.22102784448043, 1
8275, -210.8183828415316, 1
8276, -206.16065535231908, 1
8277, -131.6691377826671, 1
8278, -154.47594135074291, 1
8279, -116.21833142173398, 1
8280, -124.024040248555, 1
8281, -313.8023437420891, 1
8282, -125.8228867271751, 1
8283, -192.6050622456314, 1
8284, -112.20304910340387, 1
8285, -109.95449100515206, 1
8286, -140.7597369513463, 1
8287, -285.2135336355582, 1
8288, -263.9807207362633, 1
8289, -85.22035192424234, 1
8290, -218.07801327314223, 1
8291, -541.9988684573877, 1
8292, -192.44445095292247, 1
8293, -679.9960911737203, 1
8294, -649.4157010373186, 1
8295, -146.3811321970458, 1
8296, -115.86498657768097, 1
8297, -1052.1003341779272, 1
8298, -108.99082324875845, 1
8299, -261.6036736037977, 1
8300, -198.61192459383233, 1
8301, -997.9743285268485, 1
8302, -524.8455823934598, 1
8303, -113.55218396234561, 1
8304, -163.9841298805587, 1
8305, -171.34012708774804, 1
8306, -149.59335805164454, 1
8307, -108.18776678507376, 1
8308, -100.96025861209823, 1
8309, -877.0340250987716, 1
8310, -106.96712096029916, 1
8311, -522.8218801050472, 1
8312, -196.2027552028249, 1
8313, -92.929693975438, 1
8314, -149.68972482736325, 1
8315, -187.2406450683129, 1
8316, -954.2238123863071, 1
8317, -169.86250319459248, 1
8318, -112.07456006919004, 1
8319, -212.5851070616099, 1
8320, -233.33608608273133, 1
8321, -105.68223061844098, 1
8322, -124.73072993661432, 1
8323, -159.7439917523894, 1
8324, -112.71700524016579, 1
8325, -195.23908744643128, 1
8326, -145.54595347481933, 1
8327, -183.28960726706634, 1
8328, -104.84705189621451, 1
8329, -299.507938688847, 1
8330, -103.59428381289813, 1
8331, -86.66585355880943, 1
8332, -121.9682157016006, 1
8333, -412.32131070459144, 1
8334, -114.35524042603029, 1
8335, -115.60800850934667, 1
8336, -95.4031078834823, 1
8337, -304.9044781246606, 1
8338, -117.69595531484285, 1
8339, -110.56481391749269, 1
8340, -117.92081112472871, 1
8341, -519.7702655431108, 1
8342, -260.99335069141034, 1
8343, -98.2619888941214, 1
8344, -1277.1167552970755, 1
8345, -255.14709963591838, 1
8346, -102.75910509071834, 1
8347, -128.77813451343954, 1
8348, -96.52738693263154, 1
8349, -113.3273281525531, 1
8350, -1104.3953710918904, 1
8351, -92.54422687284323, 1
8352, -95.21037433223158, 1
8353, -545.0504830192775, 1
8354, -84.0960728750931, 1
8355, -125.11619703916244, 1
8356, -94.15033980016592, 1
8357, -97.33044339631623, 1
8358, -949.5018403799644, 1
8359, -567.9215311045302, 1
8360, -141.562793415031, 1
8361, -772.3475844953128, 1
8362, -168.57761285273432, 1
8363, -175.61238747445913, 1
8364, -118.30627822723015, 1
8365, -167.42121154508996, 1
8366, -136.9050659257718, 1
8367, -247.91959146294283, 1
8368, -944.2659122369064, 1
8369, -92.1908820288369, 1
8370, -138.63966788726168, 1
8371, -128.81025677198133, 1
8372, -79.92017926400737, 1
8373, -930.2606075105402, 1
8374, -198.35494652549804, 1
8375, -149.2400132076849, 1
8376, -162.57075050453338, 1
8377, -360.86145251290117, 1
8378, -804.1486204564891, 1
8379, -1430.6290288914713, 1
8380, -119.26994598367045, 1
8381, -103.4979170372261, 1
8382, -141.14520405389445, 1
8383, -334.23210017774596, 1
8384, -391.92367652747635, 1
8385, -1111.879857333247, 1
8386, -135.55593106683008, 1
8387, -180.6877043248082, 1
8388, -129.6775577527496, 1
8389, -160.5149259575323, 1
8390, -121.26152601354127, 1
8391, -772.6688070807306, 1
8392, -287.9118033534884, 1
8393, -826.6342014391005, 1
8394, -112.49214943032662, 1
8395, -89.65322360366234, 1
8396, -178.8888578461881, 1
8397, -97.90864405011507, 1
8398, -191.9626170747023, 1
8399, -112.42790491319637, 1
8400, -358.67713893173294, 1
8401, -124.28101831693597, 1
8402, -134.46377427622264, 1
8403, -100.41418021674782, 1
8404, -145.12836411372942, 1
8405, -1262.1477828143625, 1
8406, -151.64918259869228, 1
8407, -425.52355896727283, 1
8408, -976.2918040078752, 1
8409, -128.5854009621422, 1
8410, -142.65495020559177, 1
8411, -96.88073177663787, 1
8412, -277.85753642841553, 1
8413, -114.61221849441127, 1
8414, -139.3463575752743, 1
8415, -169.83038093609738, 1
8416, -102.27727121249818, 1
8417, -117.47109950505035, 1
8418, -388.39022808736644, 1
8419, -377.5007824400205, 1
8420, -92.67271590705704, 1
8421, -366.09738065600584, 1
8422, -99.35414568472883, 1
8423, -115.86498657772765, 1
8424, -1212.8079936867568, 1
8425, -97.49105468902516, 1
8426, -132.34370521213796, 1
8427, -157.07784429304772, 1
8428, -175.58026521587067, 1
8429, -121.61487085759427, 1
8430, -778.5471803948111, 1
8431, -1307.8898789847747, 1
8432, -107.67381064831181, 1
8433, -125.69439769300796, 1
8434, -98.55108922109082, 1
8435, -99.6432460116516, 1
8436, -146.92721059230286, 1
8437, -124.95558574640685, 1
8438, -528.0578082481053, 1
8439, -406.53930416618306, 1
8440, -889.9150507759418, 1
8441, -112.68488298157733, 1
8442, -111.3357481226356, 1
8443, -809.2239373068383, 1
8444, -530.1136327951064, 1
8445, -122.8355166823222, 1
8446, -110.59693617603448, 1
8447, -194.43603098279328, 1
8448, -343.3869438635087, 1
8449, -893.0951543720921, 1
8450, -140.08516952187543, 1
8451, -399.2796737346657, 1
8452, -139.05725724839823, 1
8453, -117.66383305630107, 1
8454, -124.18465154126395, 1
8455, -110.7254252102483, 1
8456, -290.0639946760681, 1
8457, -301.04980709908614, 1
8458, -319.1988831779494, 1
8459, -144.26106313291447, 1
8460, -428.80002933900175, 1
8461, -131.0909371288216, 1
8462, -193.11901838234667, 1
8463, -102.47000476374889, 1
8464, -103.43367252014252, 1
8465, -136.5195988232237, 1
8466, -242.555174285671, 1
8467, -92.64059364846858, 1
8468, -89.04290069122838, 1
8469, -133.146761675776, 1
8470, -104.49370705220818, 1
8471, -138.76815692147548, 1
8472, -190.3565041473796, 1
8473, -132.24733843651262, 1
8474, -100.6069137680919, 1
8475, -153.99410747256945, 1
8476, -1333.7482971148336, 1
8477, -167.48545606212687, 1
8478, -134.04618491508603, 1
8479, -136.87294366723, 1
8480, -101.63482604152243, 1
8481, -120.90818116953494, 1
8482, -97.65166598178077, 1
8483, -111.72121522518371, 1
8484, -855.8333344579719, 1
8485, -103.20881671035002, 1
8486, -138.83240143855906, 1
8487, -263.3382755653342, 1
8488, -230.7020608819314, 1
8489, -201.98476174123334, 1
8490, -511.19362251119344, 1
8491, -142.5907056885082, 1
8492, -135.716542359539, 1
8493, -123.47796185325129, 1
8494, -819.5030600417502, 1
8495, -120.68332535969577, 1
8496, -173.87778551292257, 1
8497, -566.4760294698698, 1
8498, -964.3102015699685, 1
8499, -113.84128428926836, 1
8500, -133.11463941723423, 1
8501, -105.68223061844098, 1
8502, -228.3250137494658, 1
8503, -349.49017298738175, 1
8504, -128.55327870360037, 1
8505, -115.47951947517952, 1
8506, -154.9898974875515, 1
8507, -119.33419050075403, 1
8508, -541.1636897351613, 1
8509, -1221.3203922015905, 1
8510, -133.56435103691257, 1
8511, -156.56388815628577, 1
8512, -116.98926562683019, 1
8513, -1010.6304983942262, 1
8514, -407.2781161127842, 1
8515, -174.8414532693629, 1
8516, -195.23908744643128, 1
8517, -162.21740566052705, 1
8518, -189.8104257520759, 1
8519, -429.3782299928473, 1
8520, -92.09451525321153, 1
8521, -248.11232501419357, 1
8522, -124.50587412677515, 1
8523, -215.28337677954005, 1
8524, -780.1854155806756, 1
8525, -106.3567980478652, 1
8526, -121.64699311608939, 1
8527, -167.3890892865015, 1
8528, -998.5846514392357, 1
8529, -1185.1186068195827, 1
8530, -264.1413320289723, 1
8531, -140.66337017572093, 1
8532, -123.4458395947095, 1
8533, -169.6697696432951, 1
8534, -222.63937398672942, 1
8535, -126.24047608826501, 1
8536, -531.9124792737265, 1
8537, -121.35789278916663, 1
8538, -602.8063038861382, 1
8539, -136.90506592572515, 1
8540, -117.14987691953914, 1
8541, -140.79185920993478, 1
8542, -201.0853385019233, 1
8543, -321.9613974129165, 1
8544, -126.40108738097396, 1
8545, -443.54414601196896, 1
8546, -252.48095217653002, 1
8547, -213.35604126670614, 1
8548, -340.1425957503215, 1
8549, -136.42323204755166, 1
8550, -167.77455638904962, 1
8551, -779.5750926682883, 1
8552, -184.22115276496484, 1
8553, -237.92956905490695, 1
8554, -98.67957825525798, 1
8555, -445.27874797345885, 1
8556, -120.65120310115397, 1
8557, -129.99878033821415, 1
8558, -1063.6322249962022, 1
8559, -222.6072517281876, 1
8560, -644.404628704053, 1
8561, -171.98257225867715, 1
8562, -1348.5887805633795, 1
8563, -211.13960542699613, 1
8564, -522.7897578465055, 1
8565, -445.92119314438787, 1
8566, -119.91239115459953, 1
8567, -225.62674403153565, 1
8568, -121.2294037549995, 1
8569, -122.38580506269051, 1
8570, -621.8869254628532, 1
8571, -137.3226552868617, 1
8572, -100.15720214841353, 1
8573, -164.46596375877883, 1
8574, -378.23959438662155, 1
8575, -334.9387898657586, 1
8576, -396.8062598265748, 1
8577, -112.58851620595198, 1
8578, -870.738062423648, 1
8579, -322.44323129108994, 1
8580, -1182.2918480674387, 1
8581, -221.643583971794, 1
8582, -106.16406449661447, 1
8583, -728.3722125449324, 1
8584, -224.8879320849812, 1
8585, -227.39346825161397, 1
8586, -140.69549243426275, 1
8587, -187.65823442944944, 1
8588, -127.55748868866498, 1
8589, -103.75489510565374, 1
8590, -1071.0203444619333, 1
8591, -152.19526099394935, 1
8592, -145.93142057736742, 1
8593, -165.04416441262435, 1
8594, -156.24266557082123, 1
8595, -279.78487194120277, 1
8596, -123.99191799001322, 1
8597, -559.633988399489, 1
8598, -171.4043716048316, 1
8599, -1202.496748693303, 1
8600, -512.4463905944632, 1
8601, -98.90443406509715, 1
8602, -1166.8410417065056, 1
8603, -110.21146907348636, 1
8604, -96.68799822534046, 1
8605, -127.87871127412951, 1
8606, -353.987289183932, 1
8607, -92.22300428742535, 1
8608, -591.9811027559225, 1
8609, -236.25921161050064, 1
8610, -122.73914990669684, 1
8611, -123.47796185329796, 1
8612, -118.56325629561113, 1
8613, -86.37675323193335, 1
8614, -138.15783400908816, 1
8615, -248.52991437533015, 1
8616, -247.98383598002644, 1
8617, -190.99894931830866, 1
8618, -84.28880642634381, 1
8619, -145.41746444065217, 1
8620, -131.76550455829246, 1
8621, -143.9077182889548, 1
8622, -323.9208551842921, 1
8623, -102.24514895395639, 1
8624, -302.5595532507835, 1
8625, -107.57744387268646, 1
8626, -100.31781344112247, 1
8627, -119.33419050075403, 1
8628, -127.65385546433698, 1
8629, -257.23504644146124, 1
8630, -376.6334814592988, 1
8631, -134.11042943216964, 1
8632, -158.78032399604245, 1
8633, -1360.249160415775, 1
8634, -134.1746739492999, 1
8635, -350.38959622669176, 1
8636, -134.9134858958543, 1
8637, -507.91715213941785, 1
8638, -136.7444546330162, 1
8639, -134.20679620784165, 1
8640, -203.78360821985345, 1
8641, -238.09018034766254, 1
8642, -102.69486057358809, 1
8643, -251.6457734543502, 1
8644, -1299.1847469186434, 1
8645, -869.7422724086659, 1
8646, -548.8087872692734, 1
8647, -909.5417507480073, 1
8648, -130.12726937242795, 1
8649, -136.26262075479605, 1
8650, -206.8994672988735, 1
8651, -696.6354211008396, 1
8652, -160.22582563060956, 1
8653, -151.32796001318107, 1
8654, -566.5081517284583, 1
8655, -106.8707541846738, 1
8656, -111.36787038117738, 1
8657, -735.3427426495736, 1
8658, -899.1341389788815, 1
8659, -106.16406449661447, 1
8660, -81.52629219133009, 1
8661, -104.4294625351246, 1
8662, -137.5153888381591, 1
8663, -130.12726937242795, 1
8664, -215.99006646759938, 1
8665, -1189.005400103699, 1
8666, -934.083156277573, 1
8667, -208.02374634802274, 1
8668, -1383.5699201206594, 1
8669, -134.33528524205548, 1
8670, -101.76331507573623, 1
8671, -118.43476726144397, 1
8672, -100.4463024753363, 1
8673, -287.6227030265656, 1
8674, -130.96244809460777, 1
8675, -938.7408837668789, 1
8676, -174.8414532693629, 1
8677, -170.72980417536075, 1
8678, -107.06348773592453, 1
8679, -872.7617647121073, 1
8680, -137.3547775454035, 1
8681, -107.15985451154988, 1
8682, -180.07738141242092, 1
8683, -122.28943828701848, 1
8684, -91.9981484775395, 1
8685, -495.6785716331301, 1
8686, -1051.5542557826702, 1
8687, -776.49135584781, 1
8688, -117.79232209051489, 1
8689, -145.80293154315362, 1
8690, -112.04243781064825, 1
8691, -146.2205209042902, 1
8692, -516.2368171029542, 1
8693, -122.38580506269051, 1
8694, -109.05506776579534, 1
8695, -205.5182101813433, 1
8696, -97.8122772744897, 1
8697, -545.8214172244204, 1
8698, -129.03511258182053, 1
8699, -123.70281766309047, 1
8700, -125.4695418831221, 1
8701, -167.0036221839534, 1
8702, -729.9783254723017, 1
8703, -153.22317326742655, 1
8704, -272.1076521485489, 1
8705, -122.70702764815505, 1
8706, -97.45893243048337, 1
8707, -286.49842397746306, 1
8708, -333.2684324213524, 1
8709, -105.74647513552456, 1
8710, -136.19837623775913, 1
8711, -118.98084565670102, 1
8712, -209.18014765566707, 1
8713, -1050.8796883531525, 1
8714, -346.5349252010706, 1
8715, -127.62173320579522, 1
